2026-02-28 00:00:24 +01:00: INFO:     185.245.80.217:38982 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 01:30:25 +01:00: INFO:     62.77.140.42:8974 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 01:34:08 +01:00: INFO:     185.245.80.217:57344 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 01:34:55 +01:00: INFO:     185.245.80.217:57350 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 01:35:26 +01:00: INFO:     62.77.140.42:13988 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 01:39:12 +01:00: INFO:     185.245.80.217:31068 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 01:39:45 +01:00: INFO:     185.245.80.217:31072 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 01:40:16 +01:00: INFO:     185.247.137.190:38487 - "GET / HTTP/1.1" 200 OK
2026-02-28 01:40:17 +01:00: INFO:     185.247.137.93:37463 - "GET /asset/modern_icon_16.png HTTP/1.1" 200 OK
2026-02-28 01:40:17 +01:00: INFO:     87.236.176.183:56493 - "GET /asset/modern_icon_32.png HTTP/1.1" 200 OK
2026-02-28 01:40:17 +01:00: INFO:     87.236.176.30:34139 - "GET /asset/modern_favicon.ico HTTP/1.1" 200 OK
2026-02-28 01:40:25 +01:00: INFO:     62.77.140.42:17790 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 01:44:14 +01:00: INFO:     185.245.80.217:65060 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 01:45:03 +01:00: INFO:     185.245.80.217:65058 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 01:45:24 +01:00: INFO:     62.77.140.42:21426 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 01:49:12 +01:00: INFO:     185.245.80.217:35842 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 01:49:53 +01:00: INFO:     185.245.80.217:35846 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 01:50:27 +01:00: INFO:     62.77.140.42:26180 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 01:54:06 +01:00: INFO:     185.245.80.217:9768 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 01:54:57 +01:00: INFO:     185.245.80.217:9778 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 01:55:26 +01:00: INFO:     62.77.140.42:30874 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 01:59:03 +01:00: INFO:     185.245.80.217:55712 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 02:00:20 +01:00: INFO:     185.245.80.217:55742 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 02:00:25 +01:00: INFO:     62.77.140.42:35156 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 02:03:14 +01:00: INFO:     204.76.203.73:63610 - "GET /../../../../../../etc/passwd HTTP/1.1" 404 Not Found
2026-02-28 02:03:14 +01:00: INFO:     204.76.203.73:63624 - "GET /..%5C..%5C..%5C..%5C..%5C..%5Cetc%5Cpasswd HTTP/1.1" 404 Not Found
2026-02-28 02:04:09 +01:00: INFO:     185.245.80.217:36092 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 02:04:54 +01:00: INFO:     185.245.80.217:36094 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 02:05:25 +01:00: INFO:     62.77.140.42:40142 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 02:09:10 +01:00: INFO:     185.245.80.217:12478 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 02:09:49 +01:00: INFO:     185.245.80.217:12486 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 02:10:25 +01:00: INFO:     62.77.140.42:44226 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 02:14:11 +01:00: INFO:     185.245.80.217:54274 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 02:15:04 +01:00: INFO:     81.168.83.103:50027 - "GET /.terraform.tfstate.lock.info HTTP/1.0" 404 Not Found
2026-02-28 02:15:05 +01:00: INFO:     185.245.80.217:54282 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 02:15:26 +01:00: INFO:     62.77.140.42:50542 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 02:19:07 +01:00: INFO:     185.245.80.217:29388 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 02:19:51 +01:00: INFO:     185.245.80.217:29400 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 02:20:25 +01:00: INFO:     62.77.140.42:56902 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 02:24:06 +01:00: INFO:     185.245.80.217:4966 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 02:24:40 +01:00: INFO:     185.245.80.217:4976 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 02:25:24 +01:00: INFO:     62.77.140.42:62696 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 02:29:07 +01:00: INFO:     185.245.80.217:44686 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 02:29:32 +01:00: INFO:     185.245.80.217:44682 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 02:30:25 +01:00: INFO:     62.77.140.42:4252 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 02:34:02 +01:00: INFO:     185.245.80.217:22924 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 02:34:29 +01:00: INFO:     185.245.80.217:22938 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 02:35:24 +01:00: INFO:     62.77.140.42:10926 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 02:39:06 +01:00: INFO:     205.210.31.230:62096 - "GET / HTTP/1.1" 200 OK
2026-02-28 02:39:06 +01:00: INFO:     185.245.80.217:2822 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 02:40:11 +01:00: INFO:     185.245.80.217:2824 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 02:40:25 +01:00: INFO:     62.77.140.42:18970 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 02:44:07 +01:00: INFO:     185.245.80.217:47434 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 02:44:50 +01:00: INFO:     185.245.80.217:47438 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 02:45:26 +01:00: INFO:     62.77.140.42:28126 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 02:49:09 +01:00: INFO:     185.245.80.217:25048 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 02:49:44 +01:00: INFO:     185.245.80.217:25052 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 02:50:25 +01:00: INFO:     62.77.140.42:34650 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 02:53:54 +01:00: INFO:     212.129.10.242:13522 - "GET /dashboard HTTP/1.1" 200 OK
2026-02-28 02:54:24 +01:00: INFO:     212.129.10.242:13528 - "GET /asset/modern_favicon.ico HTTP/1.1" 304 Not Modified
2026-02-28 02:54:34 +01:00: INFO:     212.129.10.242:14966 - "GET /api/metagraph-data?netuid=71&refresh=1&t=1772243315100 HTTP/1.1" 504 Gateway Timeout
2026-02-28 02:54:38 +01:00: INFO:     185.245.80.217:6086 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 02:54:49 +01:00: INFO:     212.129.10.242:14966 - "GET /api/openrouter-keys/credits HTTP/1.1" 200 OK
2026-02-28 02:55:40 +01:00: INFO:     185.245.80.217:6092 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 02:55:41 +01:00: INFO:     62.77.140.42:39704 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 02:55:41 +01:00: INFO:     212.129.10.242:13522 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 02:56:02 +01:00: INFO:     212.129.10.242:33472 - "GET /api/valued-leads-detail HTTP/1.1" 200 OK
2026-02-28 02:56:13 +01:00: INFO:     212.129.10.242:34810 - "GET /api/metagraph-data?netuid=71&refresh=1&t=1772243432268 HTTP/1.1" 200 OK
2026-02-28 02:58:17 +01:00: INFO:     212.129.10.242:53818 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 02:58:51 +01:00: INFO:     185.245.80.217:53714 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:00:30 +01:00: INFO:     185.245.80.217:53720 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:00:31 +01:00: INFO:     62.77.140.42:46320 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 03:00:32 +01:00: INFO:     212.129.10.242:60834 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:03:29 +01:00: INFO:     212.129.10.242:37146 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:03:44 +01:00: INFO:     185.245.80.217:28908 - "GET /api/valued-leads-detail HTTP/1.1" 200 OK
2026-02-28 03:03:55 +01:00: INFO:     185.245.80.217:28908 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:05:06 +01:00: INFO:     185.245.80.217:27554 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:05:20 +01:00: INFO:     212.129.10.242:43382 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:05:29 +01:00: INFO:     62.77.140.42:52432 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 03:05:51 +01:00: INFO:     212.129.10.242:60214 - "GET /process?sort_by=process_name&order=asc HTTP/1.1" 200 OK
2026-02-28 03:08:26 +01:00: INFO:     212.129.10.242:16324 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:08:51 +01:00: INFO:     185.245.80.217:11042 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:10:18 +01:00: INFO:     185.245.80.217:11046 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:10:20 +01:00: INFO:     212.129.10.242:22162 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:10:29 +01:00: INFO:     62.77.140.42:58398 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 03:13:26 +01:00: INFO:     212.129.10.242:58838 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:13:51 +01:00: INFO:     185.245.80.217:56368 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:15:44 +01:00: INFO:     62.77.140.42:64364 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 504 Gateway Timeout
2026-02-28 03:15:45 +01:00: INFO:     185.245.80.217:56372 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:15:45 +01:00: INFO:     212.129.10.242:64406 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:18:26 +01:00: INFO:     212.129.10.242:41570 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:18:51 +01:00: INFO:     185.245.80.217:35928 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:20:41 +01:00: INFO:     185.245.80.217:35936 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:20:41 +01:00: INFO:     62.77.140.42:5372 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 03:20:42 +01:00: INFO:     212.129.10.242:48124 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:23:27 +01:00: INFO:     212.129.10.242:20298 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:23:51 +01:00: INFO:     185.245.80.217:15100 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:25:39 +01:00: INFO:     185.245.80.217:15104 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:25:40 +01:00: INFO:     62.77.140.42:12334 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 03:25:41 +01:00: INFO:     212.129.10.242:26306 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:28:28 +01:00: INFO:     212.129.10.242:64160 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:28:53 +01:00: INFO:     185.245.80.217:63044 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:28:55 +01:00: INFO:     185.245.80.217:56270 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:30:20 +01:00: INFO:     212.129.10.242:9822 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:30:29 +01:00: INFO:     62.77.140.42:18402 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 03:33:26 +01:00: INFO:     212.129.10.242:51314 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:33:51 +01:00: INFO:     185.245.80.217:44944 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:35:21 +01:00: INFO:     185.245.80.217:44960 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:35:31 +01:00: INFO:     62.77.140.42:24116 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 03:35:33 +01:00: INFO:     212.129.10.242:59190 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:38:26 +01:00: INFO:     212.129.10.242:32114 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:38:51 +01:00: INFO:     185.245.80.217:32686 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:40:09 +01:00: INFO:     185.245.80.217:32692 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:40:26 +01:00: INFO:     62.77.140.42:30344 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 03:40:38 +01:00: INFO:     212.129.10.242:41362 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:43:26 +01:00: INFO:     212.129.10.242:18878 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:43:51 +01:00: INFO:     185.245.80.217:18786 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:45:01 +01:00: INFO:     185.245.80.217:18808 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:45:26 +01:00: INFO:     62.77.140.42:36474 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 03:45:26 +01:00: INFO:     212.129.10.242:27022 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:48:26 +01:00: INFO:     212.129.10.242:62400 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:48:51 +01:00: INFO:     185.245.80.217:4316 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:50:29 +01:00: INFO:     62.77.140.42:42448 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 504 Gateway Timeout
2026-02-28 03:50:39 +01:00: INFO:     185.245.80.217:4322 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:50:51 +01:00: INFO:     212.129.10.242:7774 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:53:26 +01:00: INFO:     212.129.10.242:46036 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:53:51 +01:00: INFO:     185.245.80.217:51466 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:55:25 +01:00: INFO:     185.245.80.217:51478 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 03:55:33 +01:00: INFO:     62.77.140.42:48464 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 03:59:13 +01:00: INFO:     185.245.80.217:38628 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 03:59:52 +01:00: INFO:     185.245.80.217:38636 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 04:00:25 +01:00: INFO:     62.77.140.42:54826 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 04:01:46 +01:00: INFO:     205.210.31.168:61378 - "GET / HTTP/1.1" 200 OK
2026-02-28 04:02:57 +01:00: INFO:     89.42.231.182:46378 - "POST /v1/chat/completions HTTP/1.1" 404 Not Found
2026-02-28 04:02:57 +01:00: INFO:     89.42.231.182:46394 - "POST /v1/messages HTTP/1.1" 404 Not Found
2026-02-28 04:04:12 +01:00: INFO:     185.245.80.217:23412 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 04:05:09 +01:00: INFO:     185.245.80.217:23436 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 04:05:25 +01:00: INFO:     62.77.140.42:60680 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 04:09:10 +01:00: INFO:     185.245.80.217:9090 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 04:09:40 +01:00: INFO:     185.245.80.217:9098 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 04:10:25 +01:00: INFO:     62.77.140.42:3244 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 04:14:06 +01:00: INFO:     185.245.80.217:52360 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 04:14:47 +01:00: INFO:     185.245.80.217:52354 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 04:15:26 +01:00: INFO:     62.77.140.42:8522 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 04:19:11 +01:00: INFO:     185.245.80.217:30786 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 04:19:52 +01:00: INFO:     185.245.80.217:30794 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 04:20:25 +01:00: INFO:     62.77.140.42:15270 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 04:21:33 +01:00: INFO:     204.76.203.215:57118 - "GET /../../../../../../etc/passwd HTTP/1.1" 404 Not Found
2026-02-28 04:21:33 +01:00: INFO:     204.76.203.215:57126 - "GET /..%5C..%5C..%5C..%5C..%5C..%5Cetc%5Cpasswd HTTP/1.1" 404 Not Found
2026-02-28 04:24:04 +01:00: INFO:     185.245.80.217:17798 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 04:24:54 +01:00: INFO:     185.245.80.217:17802 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 04:25:26 +01:00: INFO:     62.77.140.42:23000 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 04:29:10 +01:00: INFO:     185.245.80.217:62128 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 04:29:53 +01:00: INFO:     185.245.80.217:62142 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 04:30:25 +01:00: INFO:     62.77.140.42:29838 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 04:34:10 +01:00: INFO:     185.245.80.217:41326 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 04:34:51 +01:00: INFO:     185.245.80.217:41332 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 04:35:25 +01:00: INFO:     62.77.140.42:36660 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 04:36:33 +01:00: INFO:     198.235.24.223:57618 - "GET / HTTP/1.1" 200 OK
2026-02-28 04:39:08 +01:00: INFO:     185.245.80.217:25674 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 04:39:57 +01:00: INFO:     185.245.80.217:25694 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 04:40:25 +01:00: INFO:     62.77.140.42:43224 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 04:44:08 +01:00: INFO:     185.245.80.217:8618 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 04:44:38 +01:00: INFO:     185.245.80.217:8622 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 04:45:25 +01:00: INFO:     62.77.140.42:51912 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 04:47:00 +01:00: INFO:     185.245.80.217:37322 - "GET /dashboard HTTP/1.1" 200 OK
2026-02-28 04:47:23 +01:00: INFO:     185.245.80.217:37340 - "GET /api/metagraph-data?netuid=71&refresh=1&t=1772250371811 HTTP/1.1" 200 OK
2026-02-28 04:47:33 +01:00: INFO:     212.129.10.242:21444 - "GET /dashboard HTTP/1.1" 200 OK
2026-02-28 04:47:33 +01:00: INFO:     212.129.10.242:21314 - "GET /api/metagraph-data?netuid=71&refresh=1&t=1772250100177 HTTP/1.1" 200 OK
2026-02-28 04:48:13 +01:00: INFO:     212.129.10.242:30094 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 04:48:37 +01:00: INFO:     185.245.80.217:37322 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 04:48:37 +01:00: INFO:     212.129.10.242:35688 - "GET /process?sort_by=process_name&order=asc HTTP/1.1" 200 OK
2026-02-28 04:49:01 +01:00: INFO:     185.245.80.217:37322 - "GET /api/valued-leads-detail HTTP/1.1" 200 OK
2026-02-28 04:49:01 +01:00: INFO:     185.245.80.217:52744 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 04:49:02 +01:00: INFO:     212.129.10.242:21314 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 04:49:09 +01:00: INFO:     212.129.10.242:42096 - "GET /api/openrouter-keys/credits HTTP/1.1" 200 OK
2026-02-28 04:49:09 +01:00: INFO:     212.129.10.242:42094 - "GET /api/scrapingdog-credits HTTP/1.1" 200 OK
2026-02-28 04:50:26 +01:00: INFO:     62.77.140.42:61634 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 04:53:19 +01:00: INFO:     185.245.80.217:14988 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 04:53:30 +01:00: INFO:     212.129.10.242:14570 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 04:53:52 +01:00: INFO:     185.245.80.217:31340 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 04:54:26 +01:00: INFO:     212.129.10.242:8662 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 04:55:24 +01:00: INFO:     62.77.140.42:7248 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 04:58:20 +01:00: INFO:     185.245.80.217:59566 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 04:58:49 +01:00: INFO:     212.129.10.242:60756 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 04:58:59 +01:00: INFO:     185.245.80.217:9078 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 04:59:01 +01:00: INFO:     212.129.10.242:55174 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 05:00:25 +01:00: INFO:     62.77.140.42:17384 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 05:03:27 +01:00: INFO:     185.245.80.217:38746 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 05:03:28 +01:00: INFO:     212.129.10.242:42910 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 05:03:58 +01:00: INFO:     185.245.80.217:54876 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 05:04:00 +01:00: INFO:     212.129.10.242:35892 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 05:05:25 +01:00: INFO:     62.77.140.42:25040 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 05:08:54 +01:00: INFO:     212.129.10.242:25026 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 504 Gateway Timeout
2026-02-28 05:09:05 +01:00: INFO:     185.245.80.217:18024 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 05:09:16 +01:00: INFO:     185.245.80.217:35778 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
2026-02-28 05:09:29 +01:00: INFO:     212.129.10.242:18180 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 05:10:25 +01:00: INFO:     62.77.140.42:31606 - "GET /api/metagraph-data?netuid=59 HTTP/1.1" 200 OK
2026-02-28 05:13:39 +01:00: INFO:     185.245.80.217:64906 - "GET /api/dashboard-counts HTTP/1.1" 200 OK
2026-02-28 05:13:45 +01:00: INFO:     212.129.10.242:8312 - "GET /api/metagraph-data?netuid=71 HTTP/1.1" 200 OK
